"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2552","The style icon Johnny Depp (murder on the orient express) Follow @dandypedia for more.‚Ä¶ https://t.co/92ncgUrNNx",FALSE,0,NA,2017-12-05 14:45:13,FALSE,NA,"938056672987271168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dandypedia",0,FALSE,FALSE,NA,NA
"2553","Kak @farrasoctara, just watched Murder on the Orient Express. Aku sukaaaa Ì†æÌ¥£‚úåÌ†ºÌøº",FALSE,0,NA,2017-12-05 14:44:59,FALSE,NA,"938056611590955009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaskianggi",1,FALSE,FALSE,NA,NA
"2554","Got to say Murder on the Orient Express was very enjoyable. Hope Death on the Nile gets adapted next...",FALSE,0,NA,2017-12-05 14:44:43,FALSE,NA,"938056547950845953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AWhittam",0,FALSE,FALSE,NA,NA
"2555","Baru aja nonton Murder on The Orient Express.

Keren. Banget.

Mind blowing.

Ì†ΩÌ±èÌ†ºÌøºÌ†ΩÌ±èÌ†ºÌøºÌ†ΩÌ±èÌ†ºÌøºÌ†ΩÌ±èÌ†ºÌøº",FALSE,0,NA,2017-12-05 14:44:06,FALSE,NA,"938056392459542528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kfinekaja",0,FALSE,FALSE,NA,NA
"2556","The fuck was Murder on the Orient Express? Drama level: K serials.",FALSE,1,NA,2017-12-05 14:42:41,FALSE,NA,"938056034995671042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WordAddict_",0,FALSE,FALSE,NA,NA
"2557","2 of 5 stars to Murder on the Orient Express by Agatha Christie https://t.co/zulFTVsAsZ",FALSE,0,NA,2017-12-05 14:39:16,FALSE,NA,"938055172693135360",NA,"<a href=""http://www.goodreads.com"" rel=""nofollow"">Goodreads</a>","WithTheBanned",0,FALSE,FALSE,NA,NA
"2558","My first Agatha Christie book- The mirror crack'd from side to side. Been meaning to read her novels for a long tim‚Ä¶ https://t.co/kzo8QPuuNM",FALSE,0,NA,2017-12-05 14:38:47,TRUE,NA,"938055051569967104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vivianpaul_1",0,FALSE,FALSE,NA,NA
"2559","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/IoBTg7CXZi",FALSE,0,NA,2017-12-05 14:38:38,FALSE,NA,"938055016920899585",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","japsaw89",0,FALSE,FALSE,NA,NA
"2560","Watching Murder on the Orient Express (with Dede and Atik at @cinema21) ‚Äî https://t.co/q0W0Vwlt51",FALSE,0,NA,2017-12-05 14:38:37,FALSE,NA,"938055011325566976",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","antony_sardi",0,FALSE,FALSE,"104.47865","0.89371"
"2561","RT @TricycleTheatre: Darkly comic THE DEATH OF STALIN and stylish mystery thriller MURDER ON THE ORIENT EXPRESS both have two screenings le‚Ä¶",FALSE,0,NA,2017-12-05 14:36:46,FALSE,NA,"938054544344281088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nattapolnattt",1,TRUE,FALSE,NA,NA
"2562","Watching Murder on the Orient Express (with indra at @cinema21) ‚Äî https://t.co/ZOD6eyceQe",FALSE,0,NA,2017-12-05 14:36:39,FALSE,NA,"938054515428769793",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AdityaDido",0,FALSE,FALSE,"106.82906","-6.22507"
"2563","Verdict: Murder on the Orient Express (2017) was decently faithful to the novel, but still disappointing. Weird cam‚Ä¶ https://t.co/4ENt6l6Rn7",FALSE,3,NA,2017-12-05 14:34:39,TRUE,NA,"938054011072028673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ena_jarales",0,FALSE,FALSE,NA,NA
"2564","I'm so glad I made time to watch murder on the orient express instead of just letting it slide ‚ò∫Ô∏è 2017 can end now",FALSE,1,NA,2017-12-05 14:32:48,FALSE,NA,"938053545181421568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ASHIQINNN",0,FALSE,FALSE,NA,NA
"2565","Just finished watching Murder On The Orient Express 

What. A. Movie.",FALSE,4,NA,2017-12-05 14:30:45,FALSE,NA,"938053032738045954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CouchCelery",0,FALSE,FALSE,NA,NA
"2566","Watching Murder on the Orient Express (with LN Ì†ΩÌ≤ã and 9 at @cgv_id) ‚Äî https://t.co/bu4n9dm4e1",FALSE,0,NA,2017-12-05 14:29:21,FALSE,NA,"938052678785024000",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","erwinhadiansyah",0,FALSE,FALSE,"107.5957","-6.88845"
"2567","RT @JunSatoPhoto: Kenneth Branagh Promotes 'Murder on the Orient Express' in Tokyo. (Photo by Jun Sato) https://t.co/Zivw89APbO",FALSE,0,NA,2017-12-05 14:28:28,FALSE,NA,"938052457057456128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NivoStars",19,TRUE,FALSE,NA,NA
"2568","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/WWpGgqmzdC",FALSE,0,NA,2017-12-05 14:28:08,FALSE,NA,"938052371472625664",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","rtrusik",0,FALSE,FALSE,NA,NA
"2569","Watching Murder on the Orient Express (at @cinema21) ‚Äî https://t.co/EsdFh2rHz6",FALSE,0,NA,2017-12-05 14:27:57,FALSE,NA,"938052324861214721",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","S_Matulessy",0,FALSE,FALSE,"106.8922","-6.14638"
"2570","RT @Mongolear: Murder on the Orient Express (Dir: Kenneth Branagh). 2017. https://t.co/22i1oPXYhJ",FALSE,0,NA,2017-12-05 14:27:53,FALSE,NA,"938052309816365056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DHabibzadeh",104,TRUE,FALSE,NA,NA
"2571","MONDAY: 
1-PADDINGTON 2
2-DADDY'S HOME 2
3-JUSTICE LEAGUE
4-WONDER
5-MURDER ON THE ORIENT EXPRESS",FALSE,1,NA,2017-12-05 14:27:37,FALSE,NA,"938052242728521730",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cSMoviesUK",0,FALSE,FALSE,NA,NA
"2572","@TlANATOLSTOI Sound Out! We are PRISTIN‚ô° Hello, my name is Kyulkyung or you can just call me Pinky for short and I'‚Ä¶ https://t.co/Kdt3XOy53m",FALSE,0,"TlANATOLSTOI",2017-12-05 14:27:04,TRUE,"938023290802642946","938052105364848641","824578544156110848","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juiqiongie",0,FALSE,FALSE,NA,NA
"2573","murder on the orient express was good.. unexpectedly sad,i love it! and johhny depp is Ì†ΩÌ∏ç‚ù§ https://t.co/j2ZuKRtx7m",FALSE,1,NA,2017-12-05 14:26:53,FALSE,NA,"938052057096863744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kbdpaih",0,FALSE,FALSE,NA,NA
"2574","WEEKEND: 
1-PADDINGTON 2 ¬£2.9M
2-DADDY'S HOME 2 ¬£1.9M
3-JUSTICE LEAGUE ¬£1.5M
4-WONDER ¬£1.2M
5-MURDER ON THE ORIENT EXPRESS ¬£824K",FALSE,0,NA,2017-12-05 14:25:57,FALSE,NA,"938051823205847040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cSMoviesUK",0,FALSE,FALSE,NA,NA
"2575","@MyFavMurder i marathon'd your episodes while you were still promoting the 'murder in the orient express' movie so‚Ä¶ https://t.co/YPRlJLBN6T",FALSE,0,"MyFavMurder",2017-12-05 14:23:57,TRUE,NA,"938051317985087490","4803705924","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silvipeppers",0,FALSE,FALSE,NA,NA
"2576","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/lXBzR6o0wt",FALSE,0,NA,2017-12-05 14:23:32,FALSE,NA,"938051214234746880",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","DVsweeper",0,FALSE,FALSE,NA,NA
"2577","murder on the orient express was unexpectedly sad I love it.",FALSE,0,NA,2017-12-05 14:21:32,FALSE,NA,"938050712168046592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itscamfrancesca",0,FALSE,FALSE,NA,NA
"2578","RT @LuxeWisbech: Last Chance Screenings:

Murder on the Orient Express - Tues/Wed/Thur at 12:15

Justice League - Tues/Wed/Thur at 20:00

T‚Ä¶",FALSE,0,NA,2017-12-05 14:20:35,FALSE,NA,"938050474812624896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abodahomes",1,TRUE,FALSE,NA,NA
"2579","RT @Mongolear: Murder on the Orient Express (Dir: Kenneth Branagh). 2017. https://t.co/22i1oPXYhJ",FALSE,0,NA,2017-12-05 14:18:47,FALSE,NA,"938050020477227013",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martinrv27",104,TRUE,FALSE,NA,NA
"2580","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/1h9eukmaPn",FALSE,0,NA,2017-12-05 14:18:30,FALSE,NA,"938049946598682624",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","Kats33311",0,FALSE,FALSE,NA,NA
"2581","RT @JunSatoPhoto: Kenneth Branagh Promotes 'Murder on the Orient Express' in Tokyo. (Photo by Jun Sato) https://t.co/Zivw89APbO",FALSE,0,NA,2017-12-05 14:17:28,FALSE,NA,"938049689018015745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomomarumo",19,TRUE,FALSE,NA,NA
"2582","RT @JanusNovio: if you're a fan of brain-twisting detective thrillers, then you should see Murder on the Orient Express.

no, actually, if‚Ä¶",FALSE,0,NA,2017-12-05 14:17:25,FALSE,NA,"938049677102014464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hananaaay",36,TRUE,FALSE,NA,NA
"2583","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/ulcIeHUO7q",FALSE,0,NA,2017-12-05 14:16:36,FALSE,NA,"938049471207886850",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","Notlaw22",0,FALSE,FALSE,NA,NA
"2584","RT @jacque_summers: First time on a train &amp; my downloaded audio books are:

Murder on the Orient Express 

Wait for Signs (The newest Longm‚Ä¶",FALSE,0,NA,2017-12-05 14:16:35,FALSE,NA,"938049464370999296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hananaaay",1,TRUE,FALSE,NA,NA
"2585","Watching Murder on the Orient Express (with Donatus D.) ‚Äî https://t.co/JEEZIabb11",FALSE,0,NA,2017-12-05 14:16:15,FALSE,NA,"938049383416786944",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","eviemommyrafa",0,FALSE,FALSE,NA,NA
"2586","murder on the orient express was visually stunning with pretty good dialogue and acting but fuck me were there a lo‚Ä¶ https://t.co/i1lFwZKNbc",FALSE,5,NA,2017-12-05 14:15:42,TRUE,NA,"938049243708878848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meghanjade_",0,FALSE,FALSE,NA,NA
"2587","Loving this copy of Agatha Christie‚Äôs Murder on the Orient Express, another book for my ever growing reading list Ì†ΩÌ≥ö‚Ä¶ https://t.co/6UPGYWX35K",FALSE,0,NA,2017-12-05 14:14:02,TRUE,NA,"938048822852374528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Conker_Kid",0,FALSE,FALSE,NA,NA
"2588","@twt_filem murder on the orient express Ì†ΩÌ±èÌ†ºÌøºÌ†ΩÌ±èÌ†ºÌøº",FALSE,1,"twt_filem",2017-12-05 14:13:07,FALSE,"938045845416550400","938048594061312000","1389663554","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aqirazlah",1,FALSE,FALSE,NA,NA
"2589","Murder on the Orient Express was good. Love that Last Supper setting at the end of the film. All of us are evil hid‚Ä¶ https://t.co/GZu4g4GLNl",FALSE,14,NA,2017-12-05 14:12:59,TRUE,NA,"938048560423084033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jampered",0,FALSE,FALSE,NA,NA
"2590","RT @Mongolear: Murder on the Orient Express (Dir: Kenneth Branagh). 2017. https://t.co/22i1oPXYhJ",FALSE,0,NA,2017-12-05 14:12:44,FALSE,NA,"938048497659543552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomasvidald",104,TRUE,FALSE,NA,NA
"2591","Watching Murder on the Orient Express (at @cinema21) ‚Äî https://t.co/JpB3MBJ8fk",FALSE,0,NA,2017-12-05 14:12:09,FALSE,NA,"938048348921065473",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","d_yna",0,FALSE,FALSE,"100.31981","-0.82931"
"2592","Murder on the orient express : AKU SUKA",FALSE,0,NA,2017-12-05 14:11:10,FALSE,NA,"938048102149136384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oviolvb",0,FALSE,FALSE,NA,NA
"2593","RT @asfclibrary: Review of 2017 | The Disaster Artist | Gary Oldman &amp; Darkest Hour | Three Billboards Outside Ebbing, Missouri | Get Out |‚Ä¶",FALSE,0,NA,2017-12-05 14:10:48,FALSE,NA,"938048010474479616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashley_meva",1,TRUE,FALSE,NA,NA
"2594","""Murder On The Orient Express (12A)"", Robert Burns Centre Film Theatre, Dumfries on Tue 12 Dec 2017  5.30PM,‚Ä¶ https://t.co/IWEExrNJvR",FALSE,0,NA,2017-12-05 14:10:33,TRUE,NA,"938047946410602497",NA,"<a href=""http://www.ticketsource.co.uk/scotland"" rel=""nofollow"">www.ticketsource.co.uk/scotland</a>","tixScotland",0,FALSE,FALSE,NA,NA
"2595","Afternoon trip for one to Tuschinski to see ‚ÄòMurder on the Orient Express‚Äô. Please be good!",FALSE,1,NA,2017-12-05 14:08:51,FALSE,NA,"938047520860725248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlJStratford",0,FALSE,FALSE,NA,NA
"2596","Watching Murder on the Orient Express (at @cinema21) ‚Äî https://t.co/D8bxp88YW8",FALSE,0,NA,2017-12-05 14:08:24,FALSE,NA,"938047404678397958",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Mizanulhaq",0,FALSE,FALSE,"110.81639","-7.59868"
"2597","@vilIaRANTe Omg. Murder on the Orient Express g! (After this week)",FALSE,0,"vilIaRANTe",2017-12-05 14:06:40,FALSE,"938034850971320320","938046968537825280","274411254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhaleNanale",0,FALSE,FALSE,NA,NA
"2598","RT @lexi_2412: don't miss it! #MustWatch Ì†ΩÌ±ç#JohnnyDepp Ì†ΩÌ±è RT @MOTOEmovie: The truth is out. Find out who did it in Murder on the Orient Expre‚Ä¶",FALSE,0,NA,2017-12-05 14:05:36,FALSE,NA,"938046702958850051",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Froggie37g",9,TRUE,FALSE,NA,NA
"2599","RT @JunSatoPhoto: Kenneth Branagh Promotes 'Murder on the Orient Express' in Tokyo. (Photo by Jun Sato) https://t.co/Zivw89APbO",FALSE,0,NA,2017-12-05 14:05:04,FALSE,NA,"938046568804110337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wonderkid_100",19,TRUE,FALSE,NA,NA
"2600","Murder on the Orient Express (2017) https://t.co/Z8JRgcyH4O https://t.co/KhVRtOJ8zm",FALSE,0,NA,2017-12-05 14:03:30,FALSE,NA,"938046172626898945",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","mansourahsan",0,FALSE,FALSE,NA,NA
"2601","I rated Murder on the Orient Express (2017) 8/10  #IMDb https://t.co/E5QSMsuQQe",FALSE,0,NA,2017-12-05 14:01:02,FALSE,NA,"938045551672807424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eyadk3ki",0,FALSE,FALSE,NA,NA
"2602","Lbreeee yahhhhh @junjunism 

murder on the orient express https://t.co/0PwY0eCvd8",FALSE,2,NA,2017-12-05 13:59:13,FALSE,NA,"938045096796155904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigEyesIggy",0,FALSE,FALSE,NA,NA
"2603","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/Bgz7Uf64sv",FALSE,0,NA,2017-12-05 13:58:14,FALSE,NA,"938044849441460225",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","booggee1",0,FALSE,FALSE,NA,NA
"2604","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/4f2VkCstf6",FALSE,0,NA,2017-12-05 13:57:50,FALSE,NA,"938044745561071616",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","farmer2310",0,FALSE,FALSE,NA,NA
"2605","@1knockmedown Nonton murder on the orient express yuk :(",FALSE,0,"eardgasm",2017-12-05 13:56:36,FALSE,"938044166969294848","938044439041159169","851654297825624064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","canekari",0,FALSE,FALSE,NA,NA
"2606","RT @JunSatoPhoto: Kenneth Branagh Promotes 'Murder on the Orient Express' in Tokyo. (Photo by Jun Sato) https://t.co/Zivw89APbO",FALSE,0,NA,2017-12-05 13:56:16,FALSE,NA,"938044354538672128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HHPoirot",19,TRUE,FALSE,NA,NA
"2607","RT @latimesopinion: Before I wrote the screenplay for 'Murder on the Orient Express,' I hated Agatha Christie. https://t.co/qOWABcmttC http‚Ä¶",FALSE,0,NA,2017-12-05 13:51:12,FALSE,NA,"938043077435981824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catherine_m_",6,TRUE,FALSE,NA,NA
"2608","RT @JunSatoPhoto: Kenneth Branagh Promotes 'Murder on the Orient Express' in Tokyo. (Photo by Jun Sato) https://t.co/Zivw89APbO",FALSE,0,NA,2017-12-05 13:50:56,FALSE,NA,"938043013078454272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lunavolpe",19,TRUE,FALSE,NA,NA
"2609","enjoyed watching murder on the orient express Ì†ΩÌ∏åÌ†ΩÌ≤Ø",FALSE,2,NA,2017-12-05 13:49:56,FALSE,NA,"938042757976702976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lemarieloyola",0,FALSE,FALSE,NA,NA
"2610","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/NVFZUz7RDc",FALSE,0,NA,2017-12-05 13:49:46,FALSE,NA,"938042716776206336",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","katherinekravit",0,FALSE,FALSE,NA,NA
"2611","RT @JunSatoPhoto: Kenneth Branagh Promotes 'Murder on the Orient Express' in Tokyo. (Photo by Jun Sato) https://t.co/Zivw89APbO",FALSE,0,NA,2017-12-05 13:47:24,FALSE,NA,"938042123919638528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaoruko",19,TRUE,FALSE,NA,NA
"2612","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/OXTQYqKcpz",FALSE,0,NA,2017-12-05 13:45:00,FALSE,NA,"938041516102180864",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","WVfrugalChick",0,FALSE,FALSE,NA,NA
"2613","Watching Murder on the Orient Express (at @cinema21) ‚Äî https://t.co/cXJmTjtEI4",FALSE,0,NA,2017-12-05 13:44:18,FALSE,NA,"938041343300984832",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","RieLosophy",0,FALSE,FALSE,"110.34446","-7.78104"
"2614","RT @JunSatoPhoto: Kenneth Branagh Promotes 'Murder on the Orient Express' in Tokyo. (Photo by Jun Sato) https://t.co/Zivw89APbO",FALSE,0,NA,2017-12-05 13:44:04,FALSE,NA,"938041281216790528",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","adamnails",19,TRUE,FALSE,NA,NA
"2615","Win a VIP trip for two to New York City with Proraso and Murder On The Orient Express https://t.co/WGir54Bg1V",FALSE,0,NA,2017-12-05 13:43:51,FALSE,NA,"938041230088396801",NA,"<a href=""https://www.viralsweep.com/"" rel=""nofollow"">ViralSweep App</a>","beckyinburton",0,FALSE,FALSE,NA,NA
